AcDbBlockReference	_ELT-ELETROCALHAS	404.142821196599	22.4500162275112	C=L3|B=# 3x1,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	407.615672927588	19.5791797223137	C=L3|B=# 3x1,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	402.815672927588	19.5791797223137	C=L3|B=# 3x1,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	400.339727500087	16.8600162275112	C=L3|B=# 3x1,5 - (FNT)|
AcDbLine	_ELT-ELETROCALHAS	397.909078030392	16.1038924289899	
AcDbLine	_ELT-ELETROCALHAS	397.909078030392	15.9538924289899	
AcDbLine	_ELT-ELETROCALHAS	398.044219187019	16.1038924289899	
AcDbLine	_ELT-ELETROCALHAS	398.194219187019	16.7108989404648	
AcDbLine	_ELT-ELETROCALHAS	398.194219187019	16.7108989404648	
AcDbLine	_ELT-ELETROCALHAS	398.044219187019	16.8608989404648	
AcDbBlockReference	_ELT-ELETROCALHAS	397.215672927588	17.2921732108388	C=L3|B=# 3x1,5 - (FNT)|
AcDbBlockReference	_COTAS	383.532303964433	21.5518473405721	B=# 3x2,5 - (FNT)|C=L4|
AcDbBlockReference	_COTAS	384.500518706777	21.5518473405721	B=# 3x2,5 - (FNT)|C=L5|
AcDbBlockReference	_ELT-ELETROCALHAS	382.959616696209	18.0527872458395	C=L5|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	380.340640342607	16.099448100909	C=L5|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	384.732261968704	16.099448100909	C=L5|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	375.892261968704	16.099448100909	C=L5|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	371.367057928713	16.099448100909	C=L5|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	367.118364635689	16.099448100909	C=L5|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	384.732261968704	20.159448100909	C=L4|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	380.312261968704	20.159448100909	C=L4|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	375.879980027022	20.159448100909	C=L4|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	371.472261968704	20.159448100909	C=L4|B=# 3x2,5 - (FNT)|
AcDbBlockReference	_ELT-ELETROCALHAS	366.672299331903	20.159448100909	C=L4|B=# 3x2,5 - (FNT)|
AcDbText	_ELT-PONTO-TEXTO	400.295223934115	47.6217937754928	
AcDbLine	_ELT-ELETROCALHAS	400.143276409372	47.6989049215668	
AcDbLine	_ELT-ELETROCALHAS	400.143276409372	47.8489049215668	
AcDbLine	_ELT-ELETROCALHAS	401.80117606354	47.8489049215668	
AcDbLine	_ELT-ELETROCALHAS	405.542895501029	35.2296059223064	
AcDbLine	_ELT-ELETROCALHAS	405.542895501029	35.0796059223064	
AcDbLine	_ELT-ELETROCALHAS	405.542895501029	34.441638417987	
AcDbLine	_ELT-ELETROCALHAS	405.542895501029	34.291638417987	
AcDbLine	_ELT-ELETROCALHAS	401.381639602921	34.441638417987	
AcDbLine	_ELT-ELETROCALHAS	401.231639602921	34.291638417987	
AcDbLine	_ELT-ELETROCALHAS	401.381639602921	47.5829658546364	
AcDbLine	_ELT-ELETROCALHAS	401.231639602921	47.4329658546364	
AcDbLine	_ELT-ELETROCALHAS	400.803957447819	47.1311201794097	
AcDbLine	_ELT-ELETROCALHAS	400.143276409372	47.2811201794097	
AcDbLine	_ELT-ELETROCALHAS	409.699930140508	24.5900578745649	
AcDbLine	_ELT-ELETROCALHAS	409.549930140508	24.5900578745649	
AcDbLine	_ELT-ELETROCALHAS	409.549930140508	24.864424271389	
AcDbLine	_ELT-ELETROCALHAS	409.699930140508	25.014424271389	
AcDbLine	_ELT-ELETROCALHAS	399.998006383745	47.0622123838403	
AcDbLine	_ELT-ELETROCALHAS	399.848006383745	47.0622123838403	
AcDbLine	_ELT-ELETROCALHAS	383.689771092049	22.7122386978531	
AcDbLine	_ELT-ELETROCALHAS	383.689771092049	22.5622386978531	
AcDbText	_ELT-PONTO-TEXTO	400.295223934115	49.3855844515471	
AcDbLine	_ELT-ELETROCALHAS	400.803957447819	47.1311201794097	
AcDbLine	_ELT-ELETROCALHAS	401.65117606354	47.6989049215668	
AcDbLine	_ELT-ELETROCALHAS	400.953957447819	47.2811201794097	
AcDbLine	_ARQ	400.140503925316	87.9716517684159	
AcDbLine	_ARQ	375.226464856837	79.4472074403349	
AcDbLine	_ARQ	393.914073521238	126.480830545403	
AcDbLine	_ARQ	369.226464856837	126.680830545403	
AcDbLine	_ARQ	409.943276409372	79.647207440335	
AcDbLine	_ARQ	356.76805908057	124.174868801518	
AcDbLine	_ARQ	356.538856192436	95.1056132166021	
AcDbLine	_ARQ	362.76805908057	87.7716517684159	
AcDbLine	_ARQ	362.76805908057	79.4472074403349	
AcDbLine	_ARQ	356.649879592567	83.8680032943358	
AcDbLine	_ARQ	356.703136092574	83.8680032943358	
AcDbLine	_ARQ	356.538856192436	84.647207440335	
AcDbLine	_ARQ	356.76805908057	86.611425682621	
AcDbLine	_ARQ	356.76805908057	80.6680032943358	
AcDbLine	_ARQ	356.538856192436	89.8764103284685	
AcDbLine	_ARQ	356.565293085119	83.8680032943358	
AcDbLine	_ARQ	356.538856192436	87.611425682621	
AcDbLine	_ARQ	356.538856192436	86.611425682621	
AcDbLine	_ARQ	356.565293085119	94.1289107501877	
AcDbLine	_ARQ	356.76805908057	90.9289107501877	
AcDbLine	_ARQ	356.649879592567	94.1289107501877	
AcDbLine	_ARQ	356.703136092574	94.1289107501877	
AcDbLine	_ARQ	362.76805908057	87.447207440335	
AcDbLine	_ARQ	362.997261968704	86.447207440335	
AcDbLine	_ARQ	364.503172112176	79.5317939477832	
AcDbLine	_ARQ	364.503172112176	79.58505044779	
AcDbLine	_ARQ	368.997261968704	79.4472074403349	
AcDbLine	_ARQ	364.503172112176	79.4472074403349	
AcDbLine	_ARQ	367.703172112176	79.649973435786	
AcDbLine	_ARQ	368.997261968704	87.7716517684159	
AcDbText	_ARQ-TEXTO	359.037013279458	83.6824160773719	
AcDbLine	_ARQ	362.76805908057	86.447207440335	
AcDbLine	_ARQ	362.76805908057	87.447207440335	
AcDbLine	_ARQ	369.724790884076	87.7716517684159	
AcDbLine	_ARQ	369.724790884076	87.9716517684159	
AcDbLine	_ARQ	360.26805908057	117.093958137412	
AcDbLine	_ARQ	360.41805908057	117.093958137412	
AcDbLine	_ARQ	359.607315021011	119.07662765727	
AcDbText	_ARQ-TEXTO	358.879100046559	119.256445356806	
AcDbLine	_ARQ	356.76805908057	121.25162765727	
AcDbLine	_ARQ	356.538856192436	121.25162765727	
AcDbLine	_ARQ	360.26805908057	116.05162765727	
AcDbLine	_ARQ	356.76805908057	115.90162765727	
AcDbLine	_ARQ	356.76805908057	117.10162765727	
AcDbLine	_ARQ	358.11805908057	117.05162765727	
AcDbLine	_ARQ	356.538856192436	110.793221881003	
AcDbLine	_ARQ	356.538856192436	100.334816104736	
AcDbLine	_ARQ	356.538856192436	105.564018992869	
AcDbLine	_ARQ	356.703136092574	104.587316526455	
AcDbLine	_ARQ	356.649879592567	104.587316526455	
AcDbLine	_ARQ	356.76805908057	101.387316526455	
AcDbLine	_ARQ	356.565293085119	104.587316526455	
AcDbLine	_ARQ	356.538856192436	116.022424769136	
AcDbLine	_ARQ	356.649879592567	115.045722302722	
AcDbLine	_ARQ	356.703136092574	115.045722302722	
AcDbLine	_ARQ	356.76805908057	111.845722302722	
AcDbLine	_ARQ	356.565293085119	115.045722302722	
AcDbText	_ARQ-TEXTO	370.248218600393	102.585456185048	
AcDbLine	_ARQ	360.26805908057	116.05162765727	
AcDbLine	_ARQ	360.41805908057	115.90162765727	
AcDbLine	_ARQ	360.41805908057	117.093958137412	
AcDbLine	_ARQ	360.41805908057	116.193958137412	
AcDbLine	_ARQ	360.26805908057	117.259694927432	
AcDbLine	_ARQ	358.11805908057	116.35162765727	
AcDbLine	_ARQ	360.41805908057	115.90162765727	
AcDbLine	_ARQ	358.06805908057	117.10162765727	
AcDbLine	_ARQ	358.06805908057	117.40162765727	
AcDbLine	_ARQ	358.11805908057	117.40162765727	
AcDbLine	_ARQ	358.06805908057	116.35162765727	
AcDbLine	_ARQ	358.06805908057	116.05162765727	
AcDbLine	_ARQ	358.11805908057	119.15162765727	
AcDbLine	_ARQ	356.76805908057	119.20162765727	
AcDbLine	_ARQ	356.76805908057	120.25162765727	
AcDbLine	_ARQ	358.11805908057	120.20162765727	
AcDbLine	_ARQ	360.26805908057	121.25162765727	
AcDbLine	_ARQ	358.11805908057	118.10162765727	
AcDbLine	_ARQ	356.76805908057	118.15162765727	
AcDbLine	_ARQ	356.76805908057	121.25162765727	
AcDbLine	_ARQ	356.76805908057	121.480830545403	
AcDbLine	_ARQ	356.76805908057	126.680830545403	
AcDbLine	_ARQ	356.703136092574	123.667386925668	
AcDbLine	_ARQ	356.649879592567	123.667386925668	
AcDbLine	_ARQ	356.538856192436	126.480830545403	
AcDbLine	_ARQ	356.998021611053	118.584181900442	
AcDbLine	_ARQ	356.76805908057	118.633794181346	
AcDbCircle	_ARQ	357.08208534256	118.608988040894	
AcDbLine	_ARQ	356.998021611053	118.633794181346	
AcDbLine	_ARQ	356.998021611053	119.664136883705	
AcDbLine	_ARQ	356.76805908057	119.713749164609	
AcDbCircle	_ARQ	357.08208534256	119.688943024157	
AcDbLine	_ARQ	356.998021611053	119.713749164609	
AcDbLine	_ARQ	356.76805908057	120.75162765727	
AcDbLine	_ARQ	356.998021611053	120.75162765727	
AcDbLine	_ARQ	356.998021611053	120.702015376366	
AcDbCircle	_ARQ	357.08208534256	120.726821516818	
AcDbLine	_ARQ	356.76805908057	121.773542190134	
AcDbLine	_ARQ	356.578310825566	124.174868801518	
AcDbLine	_ARQ	356.60404185613	124.174868801518	
AcDbLine	_ARQ	356.76805908057	126.480830545403	
AcDbLine	_ARQ	356.565293085119	123.667386925668	
AcDbLine	_ARQ	356.538856192437	126.174868801518	
AcDbLine	_ARQ	356.538856192437	124.174868801518	
AcDbText	_ARQ-TEXTO	363.744527627915	122.513112704332	
AcDbLine	_ARQ	362.997261968704	121.480830545403	
AcDbLine	_ARQ	364.670208330164	126.615907557407	
AcDbLine	_ARQ	364.670208330164	126.562651057401	
AcDbLine	_ARQ	362.997261968704	126.680830545403	
AcDbLine	_ARQ	360.208247139445	120.573037716112	
AcDbLine	_ARQ	359.655857381054	121.194700466268	
AcDbLine	_ARQ	360.222864810749	119.997533072116	
AcDbLine	_ARQ	359.968650764531	118.105639274403	
AcDbLine	_ARQ	360.164566619565	118.083620432663	
AcDbLine	_ARQ	359.968650764531	118.083620432663	
AcDbCircle	_ARQ	360.199698602929	118.092920983208	
AcDbCircle	_ARQ	360.199698602929	118.092920983208	
AcDbLine	_ARQ	360.220249441883	118.092920983208	
AcDbLine	_ARQ	360.220249441883	118.09156396781	
AcDbLine	_ARQ	360.220249441883	118.094277998606	
AcDbLine	_ARQ	360.198341587531	118.056578769523	
AcDbLine	_ARQ	360.201055618327	118.056578769523	
AcDbLine	_ARQ	360.199698602929	118.056578769523	
AcDbLine	_ARQ	360.199698602929	118.113471822161	
AcDbLine	_ARQ	360.201055618327	118.113471822161	
AcDbLine	_ARQ	360.198341587531	118.113471822161	
AcDbLine	_ARQ	360.214382085063	118.078326681019	
AcDbLine	_ARQ	360.213295446929	118.077511154691	
AcDbLine	_ARQ	360.215213275291	118.079443894383	
AcDbLine	_ARQ	360.179147763975	118.09156396781	
AcDbLine	_ARQ	360.179147763975	118.094277998606	
AcDbLine	_ARQ	360.179147763975	118.092920983208	
AcDbLine	_ARQ	360.174914357499	118.119603783119	
AcDbLine	_ARQ	360.172996529137	118.117671043426	
AcDbLine	_ARQ	360.17408316727	118.118486569754	
AcDbLine	_ARQ	360.213463193521	118.108217083065	
AcDbLine	_ARQ	360.215382303101	118.106297973485	
AcDbLine	_ARQ	360.214422748311	118.107257528275	
AcDbLine	_ARQ	360.173891597709	118.067333163472	
AcDbLine	_ARQ	360.174851152499	118.066373608682	
AcDbLine	_ARQ	360.172932042919	118.068292718262	
AcDbLine	_ARQ	360.26805908057	119.07662765727	
AcDbLine	_ARQ	358.11805908057	119.50162765727	
AcDbLine	_ARQ	358.06805908057	119.50162765727	
AcDbLine	_ARQ	358.06805908057	119.20162765727	
AcDbLine	_ARQ	358.06805908057	120.25162765727	
AcDbLine	_ARQ	358.06805908057	120.55162765727	
AcDbLine	_ARQ	358.11805908057	120.55162765727	
AcDbLine	_ARQ	358.11805908057	118.45162765727	
AcDbLine	_ARQ	358.06805908057	118.45162765727	
AcDbLine	_ARQ	358.06805908057	118.15162765727	
AcDbText	_ARQ-TEXTO	357.466082244954	122.461912099867	
AcDbLine	_ARQ	362.76805908057	123.507429325844	
AcDbLine	_ARQ	362.997261968704	123.507429325844	
AcDbLine	_ARQ	362.76805908057	123.507429325844	
AcDbLine	_ARQ	361.311553886998	126.683596540854	
AcDbLine	_ARQ	358.111553886998	126.480830545403	
AcDbLine	_ARQ	358.111553886998	126.565417052852	
AcDbLine	_ARQ	358.111553886998	126.618673552858	
AcDbLine	_ARQ	362.76805908057	126.480830545403	
AcDbLine	_ARQ	362.997261968704	126.480830545403	
AcDbLine	_ARQ	362.76805908057	125.507429325844	
AcDbLine	_ARQ	364.670208330164	126.478064549952	
AcDbLine	_ARQ	368.997261968704	123.774819441599	
AcDbLine	_ARQ	369.226464856837	123.774819441599	
AcDbLine	_ARQ	368.997261968704	123.774819441599	
AcDbLine	_ARQ	368.997261968704	126.480830545403	
AcDbLine	_ARQ	369.226464856837	126.480830545403	
AcDbLine	_ARQ	368.997261968704	125.774819441599	
AcDbLine	_ARQ	367.870208330164	126.680830545403	
AcDbLine	_ARQ	409.943276409372	94.8942669359274	
AcDbLine	_ARQ	410.143276409372	94.8942669359275	
AcDbLine	_ARQ	400.143276409372	126.480830545403	
AcDbLine	_ARQ	400.343276409372	100.334816104736	
AcDbLine	_ARQ	409.940503925316	79.4472074403349	
AcDbLine	_ARQ	400.343276409372	90.8286582798908	
AcDbLine	_ARQ	400.343276409372	91.052318502327	
AcDbLine	_ARQ	389.126012683791	79.58505044779	
AcDbLine	_ARQ	389.126012683791	79.5317939477832	
AcDbLine	_ARQ	393.914073521238	79.4472074403349	
AcDbLine	_ARQ	393.914073521238	87.7716517684159	
AcDbLine	_ARQ	387.684870633104	79.4472074403349	
AcDbLine	_ARQ	376.961577888443	79.58505044779	
AcDbLine	_ARQ	376.961577888443	79.5317939477832	
AcDbLine	_ARQ	381.455667744971	79.4472074403349	
AcDbLine	_ARQ	376.961577888443	79.4472074403349	
AcDbLine	_ARQ	380.161577888443	79.649973435786	
AcDbLine	_ARQ	389.126012683791	79.4472074403349	
AcDbLine	_ARQ	387.684870633104	87.7716517684159	
AcDbLine	_ARQ	381.455667744971	87.7716517684159	
AcDbLine	_ARQ	375.226464856837	87.7716517684159	
AcDbLine	_ARQ	374.678169546081	87.9716517684159	
AcDbLine	_ARQ	393.914073521238	87.447207440335	
AcDbLine	_ARQ	394.143276409372	85.447207440335	
AcDbLine	_ARQ	400.140503925316	79.4472074403349	
AcDbLine	_ARQ	392.326012683791	79.649973435786	
AcDbLine	_ARQ	395.307017597264	79.5317939477832	
AcDbLine	_ARQ	395.307017597264	79.58505044779	
AcDbLine	_ARQ	395.307017597264	79.4472074403349	
AcDbLine	_ARQ	398.507017597264	79.649973435786	
AcDbLine	_ARQ	407.183785308541	79.649973435786	
AcDbLine	_ARQ	403.983785308541	79.4472074403349	
AcDbLine	_ARQ	403.983785308541	79.58505044779	
AcDbLine	_ARQ	403.983785308541	79.5317939477832	
AcDbLine	_ARQ	400.143276409372	87.7716517684159	
AcDbLine	_ARQ	394.143276409372	85.447207440335	
AcDbLine	_ARQ	400.343276409372	90.8286582798908	
AcDbLine	_ARQ	400.343276409372	94.1650640477939	
AcDbLine	_ARQ	409.943276409372	90.8286582798908	
AcDbLine	_ARQ	409.943276409372	84.6731229400393	
AcDbLine	_ARQ	410.143276409372	94.1650640477939	
AcDbLine	_ARQ	409.943276409372	82.7031229400393	
AcDbLine	_ARQ	409.943276409372	84.7031229400393	
AcDbLine	_ARQ	409.943276409372	93.7725232869786	
AcDbLine	_ARQ	410.146042404823	91.5186902555233	
AcDbLine	_ARQ	410.061455897374	91.5186902555233	
AcDbLine	_ARQ	410.008199397368	91.5186902555233	
AcDbCircle	_ELT-PONTO	407.502780465205	124.013777136568	
AcDbCircle	_ELT-PONTO	407.502780465205	125.687848474381	
AcDbLine	_ARQ	406.652348340508	124.900635007211	
AcDbLine	_ARQ	406.652348340508	124.750635007211	
AcDbLine	_ARQ	406.652348340508	118.900635007212	
AcDbLine	_ARQ	406.652348340508	119.050635007211	
AcDbLine	_ARQ	406.652348340508	123.100635007212	
AcDbLine	_ARQ	406.652348340508	123.250635007211	
AcDbLine	_ARQ	406.652348340508	121.300635007211	
AcDbLine	_ARQ	406.652348340508	121.150635007212	
AcDbCircle	_ELT-PONTO	407.671012882739	120.2381463656	
AcDbLine	_ARQ	409.943276409372	116.680830545403	
AcDbLine	_ARQ	400.343276409372	116.480830545403	
AcDbLine	_ARQ	400.343276409372	126.680830545403	
AcDbLine	_ARQ	403.507906404656	126.480830545403	
AcDbLine	_ARQ	409.943276409372	100.564018992869	
AcDbLine	_ARQ	406.652348340508	116.680830545403	
AcDbLine	_ARQ	406.599950061675	116.680830545403	
AcDbLine	_ARQ	400.343276409372	110.793221881003	
AcDbText	_ARQ-TEXTO	402.451637436407	105.126394442972	
AcDbLine	_ARQ	400.343276409372	105.564018992869	
AcDbLine	_ARQ	400.343276409372	116.022424769136	
AcDbLine	_ARQ	400.143276409372	116.859595149588	
AcDbLine	_ARQ	400.343276409372	116.859595149588	
AcDbLine	_ARQ	400.343276409372	116.480830545403	
AcDbLine	_ARQ	389.587019882699	126.615907557407	
AcDbLine	_ARQ	389.587019882699	126.562651057401	
AcDbLine	_ARQ	387.914073521238	126.680830545403	
AcDbLine	_ARQ	381.684870633104	126.680830545403	
AcDbLine	_ARQ	377.128614106431	126.562651057401	
AcDbLine	_ARQ	377.128614106431	126.615907557407	
AcDbLine	_ARQ	375.455667744971	126.680830545403	
AcDbLine	_ARQ	377.128614106431	126.478064549952	
AcDbLine	_ARQ	380.328614106431	126.680830545403	
AcDbLine	_ARQ	389.587019882699	126.478064549952	
AcDbLine	_ARQ	394.143276409372	126.680830545403	
AcDbLine	_ARQ	394.143276409372	126.480830545403	
AcDbLine	_ARQ	392.787019882699	126.680830545403	
AcDbText	_ELT-PONTO-TEXTO	401.244141130135	123.265765310533	
AcDbLine	_ELT-PONTO	400.343276409372	123.217261187082	
AcDbLine	_ELT-PONTO	400.84427606061	123.217261187082	
AcDbText	_ARQ-TEXTO	401.913988821335	123.229883530771	
AcDbLine	_ARQ	400.343276409372	126.480830545403	
AcDbLine	_ELT-PONTO	400.979968947098	120.553886648588	
AcDbLine	_ARQ	400.343276409372	117.859595149588	
AcDbLine	_ARQ	400.343276409372	121.25162765727	
AcDbCircle	_ELT-PONTO	407.475457100737	122.686510759165	
AcDbCircle	_ELT-PONTO	407.475457100737	122.686510759165	
AcDbCircle	_ELT-PONTO	407.475457100737	122.202823080925	
AcDbCircle	_ELT-PONTO	407.475457100737	122.202823080925	
AcDbCircle	_ELT-PONTO	407.475457100737	121.789489634313	
AcDbCircle	_ELT-PONTO	407.475457100737	121.789489634313	
AcDbLine	_ELT-PONTO	407.382387294219	119.842124953226	
AcDbLine	_ARQ	401.297906404656	126.678754628959	
AcDbLine	_ARQ	400.343276409372	126.480830545403	
AcDbLine	_ARQ	401.297906404656	126.480830545403	
AcDbLine	_ARQ	403.507906404656	126.678754628959	
AcDbLine	_ARQ	410.143276409372	126.680830545403	
AcDbLine	_ARQ	410.058689901923	117.193823879632	
AcDbLine	_ARQ	410.005433401917	117.193823879632	
AcDbText	_ELT-PONTO-TEXTO	408.525269435066	117.489793743906	
AcDbLine	_ARQ	409.943276409372	126.480830545403	
AcDbLine	_ARQ	409.943276409372	116.480830545403	
AcDbLine	_ARQ	410.058689901923	105.773937116473	
AcDbLine	_ARQ	410.005433401917	105.773937116473	
AcDbLine	_ARQ	410.143276409372	101.057641156302	
AcDbLine	_ARQ	410.005433401917	96.9035313337285	
AcDbLine	_ARQ	410.058689901923	96.9035313337285	
AcDbLine	_ARQ	410.143276409372	96.9035313337285	
AcDbLine	_ARQ	409.940510413921	100.103531333728	
AcDbLine	_ARQ	409.943276409372	96.3942669359275	
AcDbLine	_ARQ	409.943276409372	100.334816104736	
AcDbLine	_ARQ	409.943276409372	96.3942669359275	
AcDbLine	_ARQ	409.943276409372	94.8942669359275	
AcDbLine	_ARQ	409.943276409372	103.057641156302	
AcDbLine	_ARQ	409.943276409372	101.057641156302	
AcDbLine	_ARQ	409.943276409372	103.057641156302	
AcDbLine	_ARQ	410.143276409372	105.773937116473	
AcDbLine	_ARQ	409.943276409372	101.057641156302	
AcDbLine	_ARQ	410.005433401917	110.863312996036	
AcDbLine	_ARQ	410.058689901923	110.863312996036	
AcDbLine	_ARQ	409.943276409372	108.973937116473	
AcDbLine	_ARQ	410.143276409372	110.863312996036	
AcDbLine	_ARQ	409.943276409372	114.063312996036	
AcDbLine	_ARQ	409.940510413921	117.193823879632	
AcDbText	_ELT-PONTO-TEXTO	409.192370484829	123.540433398788	
AcDbText	_ELT-PONTO-TEXTO	409.454364730603	123.540433398788	
AcDbLine	_ARQ	409.940510413921	118.444451848718	
AcDbLine	_ARQ	410.008199397368	119.505592425154	
AcDbLine	_ARQ	410.061455897374	119.505592425154	
AcDbLine	_ARQ	409.943276409372	119.505592425154	
AcDbLine	_ARQ	409.943276409372	120.756220394239	
AcDbText	_ELT-PONTO-TEXTO	409.363258628437	121.65148269085	
AcDbCircle	_ELT-PONTO	408.679933488113	120.2381463656	
AcDbCircle	_ELT-PONTO	408.679933488113	120.2381463656	
AcDbCircle	_ELT-PONTO	407.671012882739	120.2381463656	
AcDbCircle	_ELT-PONTO	408.178735046088	120.2381463656	
AcDbCircle	_ELT-PONTO	408.178735046088	120.2381463656	
AcDbLine	_ELT-PONTO	408.058026772857	119.431665466375	
AcDbLine	_ELT-PONTO	407.992692451132	119.431665466375	
AcDbLine	_ELT-PONTO	408.058026772857	119.431665466375	
AcDbLine	_ELT-PONTO	408.347840070093	119.431665466375	
AcDbLine	_ELT-PONTO	408.282505748368	119.431665466375	
AcDbLine	_ELT-PONTO	408.347840070093	119.431665466375	
AcDbLine	_ELT-PONTO	408.24353847066	119.617050149233	
AcDbLine	_ELT-PONTO	408.641230859113	119.431665466375	
AcDbLine	_ELT-PONTO	408.575896537388	119.431665466375	
AcDbLine	_ELT-PONTO	408.641230859113	119.431665466375	
AcDbLine	_ELT-PONTO	407.607387294218	120.552566322955	
AcDbLine	_ELT-PONTO	408.723170135916	119.617124953227	
AcDbLine	_ELT-PONTO	407.738245936021	119.431665466375	
AcDbLine	_ELT-PONTO	407.672911614296	119.431665466375	
AcDbLine	_ELT-PONTO	407.738245936021	119.431665466375	
AcDbLine	_ELT-PONTO	408.948170135916	120.327566322955	
AcDbText	_ELT-PONTO-TEXTO	409.695510019309	119.709625463139	
AcDbCircle	_ELT-PONTO	408.537279548173	123.985185635985	
AcDbCircle	_ELT-PONTO	408.045226724832	123.985185635985	
AcDbCircle	_ELT-PONTO	408.537279548173	125.659256973799	
AcDbText	_ELT-PONTO-TEXTO	409.454364730603	125.23589425698	
AcDbText	_ELT-PONTO-TEXTO	409.192370484829	125.23589425698	
AcDbCircle	_ELT-PONTO	408.045226724832	125.659256973799	
AcDbLine	_ARQ	369.097261968704	126.480830545403	
AcDbBlockReference	_ARQ	369.760008385332	126.480830545403	
AcDbLine	_ARQ	360.41805908057	121.15162765727	
AcDbLine	_ARQ	369.226464856837	127.105274873484	
AcDbLine	_COTAS	400.140503925316	127.105274873484	
AcDbLine	_COTAS	369.226464856837	127.834014981214	
AcDbBlockReference	_ARQ	369.226464856837	127.834014981214	
AcDbBlockReference	_COTAS	400.140503925316	127.834014981214	
AcDbMText	_COTAS	384.717510069559	128.170017448627	
AcDbLine	_ARQ	362.76805908057	79.0227631122541	
AcDbLine	_COTAS	356.76805908057	79.547207440335	
AcDbLine	_COTAS	362.76805908057	78.2954464803969	
AcDbBlockReference	_ARQ	362.76805908057	78.2954464803969	
AcDbBlockReference	_ARQ	356.76805908057	78.2954464803969	
AcDbMText	_COTAS	359.76805908057	78.4704464803969	
AcDbText	_ARQ-TEXTO	401.960436696613	91.816525463131	
AcDbLine	_ARQ	409.943276409372	100.334816104736	
AcDbMText	_ARQ-TEXTO	398.891914555762	83.7667279794024	
AcDbMText	_ARQ-TEXTO	403.603473109569	85.2709855965163	
AcDbText	_ELT-PONTO-TEXTO	406.130280958935	101.227571362416	
AcDbLine	_ELT-PONTO	405.542895501029	101.200711530596	
AcDbLine	_ELT-PONTO	405.542895501029	99.6981235670093	
AcDbText	_ELT-PONTO-TEXTO	406.130280958935	99.3745348481606	
AcDbLine	_ELT-PONTO	409.306583871645	90.2428172139909	
AcDbText	_ELT-PONTO-TEXTO	409.190026586318	88.981282851685	
AcDbText	_ELT-PONTO-TEXTO	400.295223934115	113.274553114919	
AcDbText	_ELT-PONTO-TEXTO	400.295223934115	114.923703295529	
AcDbBlockReference	_COTAS	409.943276409372	115.772204288851	
AcDbBlockReference	_COTAS	400.343276409372	103.064018992869	
AcDbBlockReference	_COTAS	409.943276409372	105.014682466134	
AcDbBlockReference	_COTAS	409.943276409372	104.415789136387	
AcDbBlockReference	_COTAS	400.343276409372	108.293221881003	
AcDbText	_ELT-PONTO-TEXTO	403.096447982101	101.227571362416	
AcDbLine	_ELT-PONTO	402.509062524195	101.200711530596	
AcDbLine	_ELT-PONTO	402.509062524195	99.6981235670093	
AcDbText	_ELT-PONTO-TEXTO	403.096447982101	99.3745348481606	
AcDbBlockReference	_COTAS	405.309391692006	91.052318502327	
AcDbBlockReference	_COTAS	404.710498362259	91.052318502327	
AcDbBlockReference	_COTAS	400.343276409372	97.3645415203316	
AcDbLine	_ELT-PONTO	409.306583871645	87.0164966792727	
AcDbText	_ELT-PONTO-TEXTO	409.190026586318	85.7549623169668	
AcDbBlockReference	_COTAS	398.989308932278	79.647207440335	
AcDbBlockReference	_COTAS	398.91698319404	87.7716517684159	
AcDbBlockReference	_COTAS	405.143276409372	90.8286582798908	
AcDbBlockReference	_COTAS	394.143276409372	81.9483141105883	
AcDbBlockReference	_COTAS	394.143276409372	82.547207440335	
AcDbBlockReference	_COTAS	393.914073521238	83.547207440335	
AcDbBlockReference	_COTAS	393.914073521238	84.1491016714711	
AcDbLine	_ELT-PONTO	378.968685617597	88.6083443061423	
AcDbText	_ELT-PONTO-TEXTO	377.707151255291	88.7249015914693	
AcDbBlockReference	_COTAS	384.684870633104	79.647207440335	
AcDbBlockReference	_COTAS	372.226464856837	79.647207440335	
AcDbBlockReference	_COTAS	362.997261968704	83.047207440335	
AcDbBlockReference	_COTAS	384.684870633104	87.7716517684159	
AcDbBlockReference	_COTAS	365.997261968704	87.7716517684159	
AcDbBlockReference	_ELT-ELETROCALHAS	406.639353107069	36.9702808420558	C=L1|B=# 3x1,5 - (FNT)|
AcDbLine	_ELT_ELETRODUTOS	403.429245346266	101.200711530596	
AcDbBlockReference	_ELT_ELETRODUTOS	401.770899531404	103.064018992869	B=# 3x2,5 - (FNT)|C=T1|
